CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRA136,SPC1818,2017-02-27,2017-02-21,6
BRA136,SPC1818,2017-03-07,2017-02-27,8
BRA136,SPC1818,2017-03-14,2017-03-07,7
BRA136,SPC1818,2017-03-20,2017-03-14,6
BRA136,SPC1818,2017-03-27,2017-03-20,7
BRA136,SPC1818,2017-04-04,2017-03-27,8
BRA136,SPC1818,2017-04-11,2017-04-04,7
BRA136,SPC1818,2017-04-18,2017-04-11,7
BRA136,SPC1818,2017-04-25,2017-04-18,7
BRA136,SPC1818,2017-05-01,2017-04-25,6
BRA136,SPC1818,2017-05-08,2017-05-01,7
BRA136,SPC1818,2017-05-16,2017-05-08,8
BRA136,SPC1818,2017-05-23,2017-05-16,7
