CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SNA100,06-4840,2016-10-20,2016-10-14,6
SNA100,06-4840,2016-10-26,2016-10-20,6
SNA100,06-4840,2016-11-07,2016-10-26,12
SNA100,06-4840,2016-11-08,2016-11-07,1
SNA100,06-4840,2016-12-06,2016-11-08,28
SNA100,06-4840,2016-12-16,2016-12-06,10
SNA100,06-4840,2017-01-03,2016-12-16,18
SNA100,06-4840,2017-01-06,2017-01-03,3
SNA100,06-4840,2017-01-18,2017-01-06,12
SNA100,06-4840,2017-01-30,2017-01-18,12
SNA100,06-4840,2017-02-07,2017-01-30,8
SNA100,06-4840,2017-02-20,2017-02-07,13
SNA100,06-4840,2017-03-16,2017-02-20,24
SNA100,06-4840,2017-04-07,2017-03-16,22
SNA100,06-4840,2017-04-17,2017-04-07,10
SNA100,06-4840,2017-05-04,2017-04-17,17
