CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROC129,02-1289,2015-05-21,2015-05-18,3
ROC129,02-1289,2015-07-06,2015-05-21,46
ROC129,02-1289,2015-07-08,2015-07-06,2
ROC129,02-1289,2015-07-11,2015-07-08,3
ROC129,02-1289,2015-08-06,2015-07-11,26
ROC129,02-1289,2015-08-11,2015-08-06,5
ROC129,02-1289,2015-08-24,2015-08-11,13
ROC129,02-1289,2015-09-14,2015-08-24,21
ROC129,02-1289,2015-10-14,2015-09-14,30
ROC129,02-1289,2015-10-17,2015-10-14,3
ROC129,02-1289,2015-10-28,2015-10-17,11
ROC129,02-1289,2015-11-09,2015-10-28,12
ROC129,02-1289,2015-12-11,2015-11-09,32
ROC129,02-1289,2016-01-15,2015-12-11,35
ROC129,02-1289,2016-01-19,2016-01-15,4
ROC129,02-1289,2016-03-08,2016-01-19,49
ROC129,02-1289,2016-03-22,2016-03-08,14
