CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ACR101,01-0022,2015-11-24,2015-09-10,75
ACR101,01-0022,2015-12-07,2015-11-24,13
ACR101,01-0022,2016-01-19,2015-12-07,43
ACR101,01-0022,2016-01-27,2016-01-19,8
ACR101,01-0022,2016-02-02,2016-01-27,6
ACR101,01-0022,2016-02-22,2016-02-02,20
ACR101,01-0022,2016-02-23,2016-02-22,1
ACR101,01-0022,2016-03-04,2016-02-23,10
ACR101,01-0022,2016-03-15,2016-03-04,11
ACR101,01-0022,2016-03-18,2016-03-15,3
ACR101,01-0022,2016-04-08,2016-03-18,21
ACR101,01-0022,2016-07-08,2016-04-08,91
