CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOR174,B1-5589,2015-06-22,2015-06-01,21
MOR174,B1-5589,2015-08-24,2015-06-22,63
MOR174,B1-5589,2015-09-03,2015-08-24,10
MOR174,B1-5589,2015-09-24,2015-09-03,21
MOR174,B1-5589,2015-10-08,2015-09-24,14
MOR174,B1-5589,2015-10-22,2015-10-08,14
MOR174,B1-5589,2015-11-16,2015-10-22,25
MOR174,B1-5589,2015-12-10,2015-11-16,24
MOR174,B1-5589,2016-01-20,2015-12-10,41
MOR174,B1-5589,2016-03-02,2016-01-20,42
MOR174,B1-5589,2016-05-16,2016-03-02,75
MOR174,B1-5589,2016-07-11,2016-05-16,56
MOR174,B1-5589,2017-05-22,2016-07-11,315
MOR174,B1-5589,2017-06-19,2017-05-22,28
MOR174,B1-5589,2017-07-06,2017-06-19,17
MOR174,B1-5589,2017-08-03,2017-07-06,28
MOR174,B1-5589,2017-08-16,2017-08-03,13
MOR174,B1-5589,2017-08-21,2017-08-16,5
MOR174,B1-5589,2017-08-23,2017-08-21,2
MOR174,B1-5589,2017-09-01,2017-08-23,9
MOR174,B1-5589,2017-09-12,2017-09-01,11
MOR174,B1-5589,2017-09-27,2017-09-12,15
MOR174,B1-5589,2017-10-17,2017-09-27,20
MOR174,B1-5589,2017-10-30,2017-10-17,13
MOR174,B1-5589,2017-11-13,2017-10-30,14
MOR174,B1-5589,2017-11-30,2017-11-13,17
MOR174,B1-5589,2017-12-08,2017-11-30,8
