CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UNL101,SPC1887,2017-08-03,2017-07-10,24
UNL101,SPC1887,2017-08-07,2017-08-03,4
UNL101,SPC1887,2017-08-14,2017-08-07,7
UNL101,SPC1887,2017-08-17,2017-08-14,3
UNL101,SPC1887,2017-08-28,2017-08-17,11
UNL101,SPC1887,2017-08-29,2017-08-28,1
UNL101,SPC1887,2017-08-31,2017-08-29,2
UNL101,SPC1887,2017-09-08,2017-08-31,8
UNL101,SPC1887,2017-09-11,2017-09-08,3
UNL101,SPC1887,2017-09-15,2017-09-11,4
UNL101,SPC1887,2017-09-21,2017-09-15,6
UNL101,SPC1887,2017-09-26,2017-09-21,5
UNL101,SPC1887,2017-10-05,2017-09-26,9
UNL101,SPC1887,2017-10-09,2017-10-05,4
