CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOH100,02-1237,2016-07-27,2016-05-10,78
MOH100,02-1237,2016-09-08,2016-07-27,43
MOH100,02-1237,2016-11-01,2016-09-08,54
MOH100,02-1237,2016-11-18,2016-11-01,17
MOH100,02-1237,2016-11-30,2016-11-18,12
MOH100,02-1237,2016-12-07,2016-11-30,7
MOH100,02-1237,2017-01-03,2016-12-07,27
MOH100,02-1237,2017-02-03,2017-01-03,31
MOH100,02-1237,2017-02-22,2017-02-03,19
MOH100,02-1237,2017-03-29,2017-02-22,35
MOH100,02-1237,2017-04-24,2017-03-29,26
MOH100,02-1237,2017-05-19,2017-04-24,25
MOH100,02-1237,2017-05-23,2017-05-19,4
MOH100,02-1237,2017-05-31,2017-05-23,8
MOH100,02-1237,2017-06-05,2017-05-31,5
MOH100,02-1237,2017-07-10,2017-06-05,35
MOH100,02-1237,2017-08-02,2017-07-10,23
MOH100,02-1237,2017-09-11,2017-08-02,40
MOH100,02-1237,2017-10-11,2017-09-11,30
MOH100,02-1237,2017-11-07,2017-10-11,27
MOH100,02-1237,2017-11-16,2017-11-07,9
