CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
INT111,02-2392,2015-05-13,2015-05-06,7
INT111,02-2392,2015-05-20,2015-05-13,7
INT111,02-2392,2015-11-06,2015-05-20,170
INT111,02-2392,2015-11-16,2015-11-06,10
INT111,02-2392,2015-11-24,2015-11-16,8
INT111,02-2392,2015-12-02,2015-11-24,8
INT111,02-2392,2015-12-07,2015-12-02,5
INT111,02-2392,2015-12-10,2015-12-07,3
INT111,02-2392,2015-12-17,2015-12-10,7
INT111,02-2392,2015-12-22,2015-12-17,5
INT111,02-2392,2015-12-23,2015-12-22,1
INT111,02-2392,2016-01-19,2015-12-23,27
