CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAL118,SPC1490,2016-10-05,2016-08-18,48
BAL118,SPC1490,2016-11-23,2016-10-05,49
BAL118,SPC1490,2016-12-13,2016-11-23,20
BAL118,SPC1490,2016-12-21,2016-12-13,8
BAL118,SPC1490,2017-01-09,2016-12-21,19
BAL118,SPC1490,2017-01-24,2017-01-09,15
BAL118,SPC1490,2017-05-03,2017-01-24,99
BAL118,SPC1490,2017-05-19,2017-05-03,16
BAL118,SPC1490,2017-06-01,2017-05-19,13
BAL118,SPC1490,2017-06-29,2017-06-01,28
BAL118,SPC1490,2017-09-14,2017-06-29,77
BAL118,SPC1490,2017-09-26,2017-09-14,12
