CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAT162,02-3513,2016-11-10,2016-10-24,17
PAT162,02-3513,2016-11-22,2016-11-10,12
PAT162,02-3513,2017-01-09,2016-11-22,48
PAT162,02-3513,2017-01-30,2017-01-09,21
PAT162,02-3513,2017-03-28,2017-01-30,57
PAT162,02-3513,2017-05-04,2017-03-28,37
PAT162,02-3513,2017-07-18,2017-05-04,75
PAT162,02-3513,2017-08-02,2017-07-18,15
PAT162,02-3513,2017-08-09,2017-08-02,7
PAT162,02-3513,2017-08-24,2017-08-09,15
PAT162,02-3513,2017-10-06,2017-08-24,43
PAT162,02-3513,2017-10-11,2017-10-06,5
PAT162,02-3513,2017-10-31,2017-10-11,20
PAT162,02-3513,2017-11-20,2017-10-31,20
PAT162,02-3513,2017-11-30,2017-11-20,10
