CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IPP100,SPC1599,2016-08-08,2016-07-26,13
IPP100,SPC1599,2016-08-15,2016-08-08,7
IPP100,SPC1599,2016-08-16,2016-08-15,1
IPP100,SPC1599,2016-09-01,2016-08-16,16
IPP100,SPC1599,2016-09-06,2016-09-01,5
IPP100,SPC1599,2016-09-07,2016-09-06,1
