CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GIF100,02-7121,2015-08-07,2015-07-28,10
GIF100,02-7121,2015-08-18,2015-08-07,11
GIF100,02-7121,2015-09-29,2015-08-18,42
GIF100,02-7121,2015-10-07,2015-09-29,8
GIF100,02-7121,2015-10-15,2015-10-07,8
GIF100,02-7121,2015-11-02,2015-10-15,18
GIF100,02-7121,2015-11-06,2015-11-02,4
GIF100,02-7121,2015-11-12,2015-11-06,6
GIF100,02-7121,2015-11-19,2015-11-12,7
GIF100,02-7121,2015-12-01,2015-11-19,12
GIF100,02-7121,2015-12-15,2015-12-01,14
GIF100,02-7121,2015-12-21,2015-12-15,6
GIF100,02-7121,2015-12-31,2015-12-21,10
GIF100,02-7121,2016-01-07,2015-12-31,7
GIF100,02-7121,2016-03-04,2016-01-07,57
GIF100,02-7121,2016-03-11,2016-03-04,7
GIF100,02-7121,2016-05-16,2016-03-11,66
GIF100,02-7121,2016-08-08,2016-05-16,84
GIF100,02-7121,2016-08-10,2016-08-08,2
GIF100,02-7121,2016-08-23,2016-08-10,13
GIF100,02-7121,2016-08-26,2016-08-23,3
GIF100,02-7121,2016-10-31,2016-08-26,66
GIF100,02-7121,2016-11-10,2016-10-31,10
GIF100,02-7121,2016-11-21,2016-11-10,11
