CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OLD130,02-1190,2017-03-15,2017-03-06,9
OLD130,02-1190,2017-03-28,2017-03-15,13
OLD130,02-1190,2017-04-26,2017-03-28,29
OLD130,02-1190,2017-05-17,2017-04-26,21
OLD130,02-1190,2017-05-25,2017-05-17,8
OLD130,02-1190,2017-06-20,2017-05-25,26
OLD130,02-1190,2017-07-18,2017-06-20,28
OLD130,02-1190,2017-08-21,2017-07-18,34
OLD130,02-1190,2017-09-08,2017-08-21,18
OLD130,02-1190,2017-09-22,2017-09-08,14
OLD130,02-1190,2017-10-23,2017-09-22,31
OLD130,02-1190,2017-12-06,2017-10-23,44
