CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HEA282,SPC1354,2015-12-03,2015-12-02,1
HEA282,SPC1354,2015-12-29,2015-12-03,26
HEA282,SPC1354,2016-04-19,2015-12-29,112
HEA282,SPC1354,2016-05-18,2016-04-19,29
HEA282,SPC1354,2016-05-31,2016-05-18,13
HEA282,SPC1354,2016-07-20,2016-05-31,50
HEA282,SPC1354,2016-07-26,2016-07-20,6
HEA282,SPC1354,2016-08-01,2016-07-26,6
HEA282,SPC1354,2016-08-09,2016-08-01,8
HEA282,SPC1354,2017-02-25,2016-08-09,200
HEA282,SPC1354,2017-03-20,2017-02-25,23
HEA282,SPC1354,2017-04-11,2017-03-20,22
HEA282,SPC1354,2017-04-17,2017-04-11,6
