CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DRE116,B2-4286,2016-06-06,2016-05-17,20
DRE116,B2-4286,2016-06-15,2016-06-06,9
DRE116,B2-4286,2016-06-21,2016-06-15,6
DRE116,B2-4286,2016-07-14,2016-06-21,23
DRE116,B2-4286,2016-07-19,2016-07-14,5
DRE116,B2-4286,2016-08-02,2016-07-19,14
DRE116,B2-4286,2016-08-23,2016-08-02,21
DRE116,B2-4286,2016-09-09,2016-08-23,17
DRE116,B2-4286,2016-09-21,2016-09-09,12
DRE116,B2-4286,2016-09-27,2016-09-21,6
DRE116,B2-4286,2016-10-01,2016-09-27,4
DRE116,B2-4286,2016-10-08,2016-10-01,7
DRE116,B2-4286,2016-10-25,2016-10-08,17
DRE116,B2-4286,2016-12-06,2016-10-25,42
DRE116,B2-4286,2017-01-19,2016-12-06,44
DRE116,B2-4286,2017-01-24,2017-01-19,5
DRE116,B2-4286,2017-02-14,2017-01-24,21
DRE116,B2-4286,2017-03-02,2017-02-14,16
DRE116,B2-4286,2017-03-07,2017-03-02,5
DRE116,B2-4286,2017-03-17,2017-03-07,10
DRE116,B2-4286,2017-04-05,2017-03-17,19
DRE116,B2-4286,2017-04-07,2017-04-05,2
DRE116,B2-4286,2017-04-10,2017-04-07,3
DRE116,B2-4286,2017-04-18,2017-04-10,8
DRE116,B2-4286,2017-04-25,2017-04-18,7
DRE116,B2-4286,2017-05-02,2017-04-25,7
DRE116,B2-4286,2017-05-09,2017-05-02,7
DRE116,B2-4286,2017-05-23,2017-05-09,14
DRE116,B2-4286,2017-05-24,2017-05-23,1
DRE116,B2-4286,2017-06-27,2017-05-24,34
DRE116,B2-4286,2017-07-24,2017-06-27,27
DRE116,B2-4286,2017-08-07,2017-07-24,14
DRE116,B2-4286,2017-08-17,2017-08-07,10
DRE116,B2-4286,2017-08-29,2017-08-17,12
DRE116,B2-4286,2017-09-14,2017-08-29,16
DRE116,B2-4286,2017-09-25,2017-09-14,11
DRE116,B2-4286,2017-09-26,2017-09-25,1
DRE116,B2-4286,2017-10-09,2017-09-26,13
DRE116,B2-4286,2017-10-12,2017-10-09,3
DRE116,B2-4286,2017-10-23,2017-10-12,11
DRE116,B2-4286,2017-10-25,2017-10-23,2
DRE116,B2-4286,2017-10-31,2017-10-25,6
DRE116,B2-4286,2017-11-14,2017-10-31,14
DRE116,B2-4286,2017-11-17,2017-11-14,3
DRE116,B2-4286,2017-11-22,2017-11-17,5
