CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KAP102,02-0552,2016-02-16,2016-01-26,21
KAP102,02-0552,2016-03-24,2016-02-16,37
KAP102,02-0552,2016-05-02,2016-03-24,39
KAP102,02-0552,2016-05-11,2016-05-02,9
KAP102,02-0552,2016-06-27,2016-05-11,47
KAP102,02-0552,2016-07-28,2016-06-27,31
KAP102,02-0552,2016-09-13,2016-07-28,47
KAP102,02-0552,2016-10-24,2016-09-13,41
KAP102,02-0552,2016-11-18,2016-10-24,25
KAP102,02-0552,2016-12-20,2016-11-18,32
KAP102,02-0552,2017-03-01,2016-12-20,71
KAP102,02-0552,2017-04-20,2017-03-01,50
KAP102,02-0552,2017-06-08,2017-04-20,49
KAP102,02-0552,2017-08-01,2017-06-08,54
KAP102,02-0552,2017-09-01,2017-08-01,31
