CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RIV104,C2-1222,2015-06-26,2015-06-05,21
RIV104,C2-1222,2015-07-07,2015-06-26,11
RIV104,C2-1222,2015-08-05,2015-07-07,29
RIV104,C2-1222,2015-08-14,2015-08-05,9
RIV104,C2-1222,2015-08-24,2015-08-14,10
RIV104,C2-1222,2015-09-02,2015-08-24,9
RIV104,C2-1222,2015-10-02,2015-09-02,30
RIV104,C2-1222,2015-10-20,2015-10-02,18
RIV104,C2-1222,2015-11-11,2015-10-20,22
RIV104,C2-1222,2016-01-26,2015-11-11,76
RIV104,C2-1222,2016-05-10,2016-01-26,105
RIV104,C2-1222,2017-03-27,2016-05-10,321
RIV104,C2-1222,2017-04-04,2017-03-27,8
RIV104,C2-1222,2017-06-28,2017-04-04,85
