CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCP146,SPC2080,2017-08-09,2017-08-07,2
MCP146,SPC2080,2017-08-23,2017-08-09,14
MCP146,SPC2080,2017-08-29,2017-08-23,6
MCP146,SPC2080,2017-08-30,2017-08-29,1
MCP146,SPC2080,2017-09-05,2017-08-30,6
MCP146,SPC2080,2017-09-07,2017-09-05,2
MCP146,SPC2080,2017-09-14,2017-09-07,7
MCP146,SPC2080,2017-09-21,2017-09-14,7
MCP146,SPC2080,2017-09-27,2017-09-21,6
MCP146,SPC2080,2017-09-28,2017-09-27,1
MCP146,SPC2080,2017-11-08,2017-09-28,41
MCP146,SPC2080,2017-11-28,2017-11-08,20
MCP146,SPC2080,2017-11-30,2017-11-28,2
