CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WYC101,SPC1265,2016-02-25,2016-02-15,10
WYC101,SPC1265,2016-03-17,2016-02-25,21
WYC101,SPC1265,2016-03-22,2016-03-17,5
WYC101,SPC1265,2016-03-29,2016-03-22,7
WYC101,SPC1265,2016-04-05,2016-03-29,7
