CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KAY102,02-7121,2015-11-09,2015-11-03,6
KAY102,02-7121,2015-11-10,2015-11-09,1
KAY102,02-7121,2015-11-17,2015-11-10,7
KAY102,02-7121,2015-12-07,2015-11-17,20
KAY102,02-7121,2016-01-05,2015-12-07,29
KAY102,02-7121,2016-01-15,2016-01-05,10
KAY102,02-7121,2016-02-23,2016-01-15,39
KAY102,02-7121,2016-03-01,2016-02-23,7
KAY102,02-7121,2016-03-08,2016-03-01,7
KAY102,02-7121,2016-03-16,2016-03-08,8
KAY102,02-7121,2016-03-21,2016-03-16,5
KAY102,02-7121,2016-03-29,2016-03-21,8
KAY102,02-7121,2016-04-13,2016-03-29,15
KAY102,02-7121,2016-04-27,2016-04-13,14
KAY102,02-7121,2016-05-06,2016-04-27,9
KAY102,02-7121,2016-05-11,2016-05-06,5
KAY102,02-7121,2016-05-25,2016-05-11,14
KAY102,02-7121,2016-06-07,2016-05-25,13
KAY102,02-7121,2016-06-09,2016-06-07,2
KAY102,02-7121,2016-11-09,2016-06-09,153
