CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAS116,B1-5589,2015-05-06,2015-05-04,2
MAS116,B1-5589,2015-05-07,2015-05-06,1
MAS116,B1-5589,2015-05-11,2015-05-07,4
MAS116,B1-5589,2015-05-12,2015-05-11,1
MAS116,B1-5589,2015-05-19,2015-05-12,7
MAS116,B1-5589,2015-05-27,2015-05-19,8
MAS116,B1-5589,2015-05-28,2015-05-27,1
MAS116,B1-5589,2015-06-01,2015-05-28,4
MAS116,B1-5589,2015-06-02,2015-06-01,1
MAS116,B1-5589,2015-06-03,2015-06-02,1
MAS116,B1-5589,2015-06-04,2015-06-03,1
MAS116,B1-5589,2015-06-08,2015-06-04,4
MAS116,B1-5589,2015-06-10,2015-06-08,2
MAS116,B1-5589,2015-06-15,2015-06-10,5
MAS116,B1-5589,2015-06-22,2015-06-15,7
MAS116,B1-5589,2015-06-25,2015-06-22,3
MAS116,B1-5589,2015-06-29,2015-06-25,4
MAS116,B1-5589,2015-06-30,2015-06-29,1
MAS116,B1-5589,2015-07-01,2015-06-30,1
MAS116,B1-5589,2015-07-06,2015-07-01,5
MAS116,B1-5589,2015-07-07,2015-07-06,1
MAS116,B1-5589,2015-07-13,2015-07-07,6
MAS116,B1-5589,2015-07-15,2015-07-13,2
MAS116,B1-5589,2015-07-21,2015-07-15,6
MAS116,B1-5589,2015-07-27,2015-07-21,6
MAS116,B1-5589,2015-07-28,2015-07-27,1
MAS116,B1-5589,2015-07-30,2015-07-28,2
MAS116,B1-5589,2015-08-03,2015-07-30,4
MAS116,B1-5589,2015-08-06,2015-08-03,3
MAS116,B1-5589,2015-08-10,2015-08-06,4
MAS116,B1-5589,2015-08-18,2015-08-10,8
MAS116,B1-5589,2015-08-19,2015-08-18,1
MAS116,B1-5589,2015-08-20,2015-08-19,1
MAS116,B1-5589,2017-01-16,2015-08-20,515
MAS116,B1-5589,2017-11-08,2017-01-16,296
