CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUP211,06-0163,2016-09-07,2016-08-25,13
SUP211,06-0163,2016-10-07,2016-09-07,30
SUP211,06-0163,2016-11-21,2016-10-07,45
SUP211,06-0163,2016-11-28,2016-11-21,7
SUP211,06-0163,2016-12-02,2016-11-28,4
SUP211,06-0163,2016-12-14,2016-12-02,12
SUP211,06-0163,2016-12-27,2016-12-14,13
SUP211,06-0163,2017-01-19,2016-12-27,23
SUP211,06-0163,2017-01-27,2017-01-19,8
SUP211,06-0163,2017-03-02,2017-01-27,34
SUP211,06-0163,2017-04-27,2017-03-02,56
SUP211,06-0163,2017-05-11,2017-04-27,14
