CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ANT104,20-8491,2015-06-08,2015-05-18,21
ANT104,20-8491,2015-06-22,2015-06-08,14
ANT104,20-8491,2015-07-09,2015-06-22,17
ANT104,20-8491,2015-08-10,2015-07-09,32
ANT104,20-8491,2015-08-26,2015-08-10,16
ANT104,20-8491,2015-09-21,2015-08-26,26
ANT104,20-8491,2015-10-26,2015-09-21,35
ANT104,20-8491,2015-11-27,2015-10-26,32
ANT104,20-8491,2015-12-23,2015-11-27,26
ANT104,20-8491,2016-01-15,2015-12-23,23
ANT104,20-8491,2016-02-16,2016-01-15,32
ANT104,20-8491,2016-03-22,2016-02-16,35
ANT104,20-8491,2016-05-03,2016-03-22,42
ANT104,20-8491,2016-05-26,2016-05-03,23
ANT104,20-8491,2016-07-05,2016-05-26,40
ANT104,20-8491,2016-08-08,2016-07-05,34
ANT104,20-8491,2016-08-29,2016-08-08,21
