CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SIS106,02-0228,2015-11-10,2015-11-02,8
SIS106,02-0228,2015-12-04,2015-11-10,24
SIS106,02-0228,2015-12-18,2015-12-04,14
SIS106,02-0228,2016-01-06,2015-12-18,19
SIS106,02-0228,2016-01-18,2016-01-06,12
SIS106,02-0228,2016-01-29,2016-01-18,11
SIS106,02-0228,2016-06-24,2016-01-29,147
SIS106,02-0228,2016-09-01,2016-06-24,69
SIS106,02-0228,2016-11-22,2016-09-01,82
SIS106,02-0228,2016-12-20,2016-11-22,28
SIS106,02-0228,2017-01-12,2016-12-20,23
SIS106,02-0228,2017-02-28,2017-01-12,47
SIS106,02-0228,2017-07-07,2017-02-28,129
SIS106,02-0228,2017-08-08,2017-07-07,32
SIS106,02-0228,2017-09-19,2017-08-08,42
SIS106,02-0228,2017-11-02,2017-09-19,44
