CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOL165,02-2374,2015-10-27,2015-09-09,48
HOL165,02-2374,2015-12-22,2015-10-27,56
HOL165,02-2374,2016-01-07,2015-12-22,16
HOL165,02-2374,2016-01-26,2016-01-07,19
HOL165,02-2374,2016-02-04,2016-01-26,9
HOL165,02-2374,2016-04-07,2016-02-04,63
HOL165,02-2374,2016-07-12,2016-04-07,96
HOL165,02-2374,2016-08-10,2016-07-12,29
HOL165,02-2374,2016-09-21,2016-08-10,42
HOL165,02-2374,2016-10-24,2016-09-21,33
HOL165,02-2374,2016-11-16,2016-10-24,23
HOL165,02-2374,2017-01-11,2016-11-16,56
HOL165,02-2374,2017-01-24,2017-01-11,13
HOL165,02-2374,2017-02-16,2017-01-24,23
