CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAR216,02-7373,2015-09-24,2015-08-19,36
BAR216,02-7373,2015-12-15,2015-09-24,82
BAR216,02-7373,2016-01-15,2015-12-15,31
BAR216,02-7373,2016-02-02,2016-01-15,18
BAR216,02-7373,2016-03-03,2016-02-02,30
BAR216,02-7373,2016-03-11,2016-03-03,8
BAR216,02-7373,2016-03-18,2016-03-11,7
BAR216,02-7373,2016-04-05,2016-03-18,18
BAR216,02-7373,2016-04-12,2016-04-05,7
BAR216,02-7373,2016-05-10,2016-04-12,28
BAR216,02-7373,2016-05-17,2016-05-10,7
BAR216,02-7373,2016-06-14,2016-05-17,28
BAR216,02-7373,2016-06-15,2016-06-14,1
BAR216,02-7373,2016-07-12,2016-06-15,27
BAR216,02-7373,2016-07-15,2016-07-12,3
BAR216,02-7373,2016-08-16,2016-07-15,32
BAR216,02-7373,2016-09-09,2016-08-16,24
BAR216,02-7373,2016-09-20,2016-09-09,11
