CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COO132,02-4207,2016-12-09,2016-12-05,4
COO132,02-4207,2016-12-15,2016-12-09,6
COO132,02-4207,2017-01-03,2016-12-15,19
COO132,02-4207,2017-01-10,2017-01-03,7
COO132,02-4207,2017-01-12,2017-01-10,2
COO132,02-4207,2017-01-13,2017-01-12,1
COO132,02-4207,2017-02-10,2017-01-13,28
COO132,02-4207,2017-03-08,2017-02-10,26
COO132,02-4207,2017-03-13,2017-03-08,5
COO132,02-4207,2017-04-10,2017-03-13,28
COO132,02-4207,2017-04-11,2017-04-10,1
COO132,02-4207,2017-05-01,2017-04-11,20
COO132,02-4207,2017-10-02,2017-05-01,154
