CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LUC109,02-7958,2015-09-14,2015-05-21,116
LUC109,02-7958,2015-10-05,2015-09-14,21
LUC109,02-7958,2015-10-09,2015-10-05,4
LUC109,02-7958,2015-10-22,2015-10-09,13
LUC109,02-7958,2015-10-30,2015-10-22,8
LUC109,02-7958,2015-11-05,2015-10-30,6
LUC109,02-7958,2015-11-13,2015-11-05,8
LUC109,02-7958,2015-11-27,2015-11-13,14
