CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MMP112,08-0785,2017-05-18,2017-05-02,16
MMP112,08-0785,2017-06-07,2017-05-18,20
MMP112,08-0785,2017-06-29,2017-06-07,22
MMP112,08-0785,2017-07-07,2017-06-29,8
MMP112,08-0785,2017-07-13,2017-07-07,6
MMP112,08-0785,2017-07-25,2017-07-13,12
MMP112,08-0785,2017-08-11,2017-07-25,17
MMP112,08-0785,2017-08-14,2017-08-11,3
MMP112,08-0785,2017-08-31,2017-08-14,17
MMP112,08-0785,2017-09-29,2017-08-31,29
MMP112,08-0785,2017-10-05,2017-09-29,6
MMP112,08-0785,2017-10-13,2017-10-05,8
MMP112,08-0785,2017-10-19,2017-10-13,6
MMP112,08-0785,2017-11-02,2017-10-19,14
MMP112,08-0785,2017-11-10,2017-11-02,8
