CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIN142,02-6539,2015-06-01,2015-05-21,11
LIN142,02-6539,2015-06-15,2015-06-01,14
LIN142,02-6539,2015-07-31,2015-06-15,46
LIN142,02-6539,2015-08-18,2015-07-31,18
LIN142,02-6539,2015-09-10,2015-08-18,23
LIN142,02-6539,2015-09-15,2015-09-10,5
LIN142,02-6539,2015-10-10,2015-09-15,25
LIN142,02-6539,2015-10-13,2015-10-10,3
LIN142,02-6539,2015-11-02,2015-10-13,20
LIN142,02-6539,2015-11-17,2015-11-02,15
LIN142,02-6539,2015-12-16,2015-11-17,29
LIN142,02-6539,2016-01-04,2015-12-16,19
LIN142,02-6539,2016-01-20,2016-01-04,16
LIN142,02-6539,2016-02-08,2016-01-20,19
