CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAR183,C2-1222,2015-06-26,2015-05-05,52
BAR183,C2-1222,2015-09-18,2015-06-26,84
BAR183,C2-1222,2015-10-05,2015-09-18,17
BAR183,C2-1222,2015-11-24,2015-10-05,50
BAR183,C2-1222,2015-12-18,2015-11-24,24
BAR183,C2-1222,2016-01-18,2015-12-18,31
BAR183,C2-1222,2016-02-24,2016-01-18,37
BAR183,C2-1222,2016-04-13,2016-02-24,49
BAR183,C2-1222,2016-04-29,2016-04-13,16
BAR183,C2-1222,2016-10-25,2016-04-29,179
BAR183,C2-1222,2017-03-06,2016-10-25,132
BAR183,C2-1222,2017-09-15,2017-03-06,193
BAR183,C2-1222,2017-12-01,2017-09-15,77
