CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIC104,02-1096,2015-07-30,2015-07-20,10
PIC104,02-1096,2015-10-14,2015-07-30,76
PIC104,02-1096,2015-12-28,2015-10-14,75
PIC104,02-1096,2016-04-05,2015-12-28,99
PIC104,02-1096,2016-04-19,2016-04-05,14
PIC104,02-1096,2016-06-01,2016-04-19,43
PIC104,02-1096,2016-06-06,2016-06-01,5
PIC104,02-1096,2016-07-01,2016-06-06,25
PIC104,02-1096,2016-08-24,2016-07-01,54
PIC104,02-1096,2016-10-03,2016-08-24,40
PIC104,02-1096,2017-02-03,2016-10-03,123
PIC104,02-1096,2017-03-08,2017-02-03,33
