CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EMC100,01-1181,2016-05-24,2016-05-06,18
EMC100,01-1181,2016-06-13,2016-05-24,20
EMC100,01-1181,2016-07-11,2016-06-13,28
EMC100,01-1181,2016-07-27,2016-07-11,16
EMC100,01-1181,2016-10-31,2016-07-27,96
EMC100,01-1181,2016-11-07,2016-10-31,7
