CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IPP100,0258-18,2016-08-09,2016-07-28,12
IPP100,0258-18,2016-08-18,2016-08-09,9
IPP100,0258-18,2016-08-22,2016-08-18,4
IPP100,0258-18,2016-08-24,2016-08-22,2
IPP100,0258-18,2016-08-25,2016-08-24,1
IPP100,0258-18,2016-09-22,2016-08-25,28
IPP100,0258-18,2016-09-27,2016-09-22,5
IPP100,0258-18,2016-10-10,2016-09-27,13
IPP100,0258-18,2016-10-18,2016-10-10,8
IPP100,0258-18,2016-11-03,2016-10-18,16
IPP100,0258-18,2016-11-28,2016-11-03,25
IPP100,0258-18,2016-12-01,2016-11-28,3
IPP100,0258-18,2016-12-12,2016-12-01,11
IPP100,0258-18,2016-12-20,2016-12-12,8
IPP100,0258-18,2016-12-21,2016-12-20,1
