CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KIN156,SPC1040,2015-07-01,2015-06-22,9
KIN156,SPC1040,2015-07-08,2015-07-01,7
KIN156,SPC1040,2015-07-28,2015-07-08,20
KIN156,SPC1040,2016-05-05,2015-07-28,282
KIN156,SPC1040,2016-06-09,2016-05-05,35
KIN156,SPC1040,2016-12-08,2016-06-09,182
