CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OLI106,02-4608,2015-06-18,2015-05-05,44
OLI106,02-4608,2015-10-01,2015-06-18,105
OLI106,02-4608,2015-11-02,2015-10-01,32
OLI106,02-4608,2015-12-03,2015-11-02,31
OLI106,02-4608,2015-12-21,2015-12-03,18
OLI106,02-4608,2016-01-04,2015-12-21,14
OLI106,02-4608,2016-02-01,2016-01-04,28
OLI106,02-4608,2016-05-02,2016-02-01,91
OLI106,02-4608,2016-06-06,2016-05-02,35
OLI106,02-4608,2016-06-23,2016-06-06,17
OLI106,02-4608,2016-08-08,2016-06-23,46
OLI106,02-4608,2017-12-11,2016-08-08,490
