CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHA175,02-7388,2015-12-02,2015-09-01,92
SHA175,02-7388,2016-02-01,2015-12-02,61
SHA175,02-7388,2016-06-13,2016-02-01,133
SHA175,02-7388,2016-06-21,2016-06-13,8
SHA175,02-7388,2016-09-20,2016-06-21,91
SHA175,02-7388,2016-10-05,2016-09-20,15
SHA175,02-7388,2016-11-03,2016-10-05,29
SHA175,02-7388,2017-01-10,2016-11-03,68
SHA175,02-7388,2017-02-15,2017-01-10,36
SHA175,02-7388,2017-02-23,2017-02-15,8
SHA175,02-7388,2017-03-27,2017-02-23,32
SHA175,02-7388,2017-04-24,2017-03-27,28
