CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEU102,02-7831,2015-06-15,2015-05-19,27
NEU102,02-7831,2015-07-16,2015-06-15,31
NEU102,02-7831,2015-08-05,2015-07-16,20
NEU102,02-7831,2015-08-28,2015-08-05,23
NEU102,02-7831,2015-10-07,2015-08-28,40
NEU102,02-7831,2015-10-19,2015-10-07,12
NEU102,02-7831,2015-11-17,2015-10-19,29
NEU102,02-7831,2015-12-09,2015-11-17,22
NEU102,02-7831,2016-01-15,2015-12-09,37
NEU102,02-7831,2016-01-28,2016-01-15,13
NEU102,02-7831,2016-02-05,2016-01-28,8
NEU102,02-7831,2016-03-30,2016-02-05,54
NEU102,02-7831,2016-05-11,2016-03-30,42
NEU102,02-7831,2016-06-06,2016-05-11,26
NEU102,02-7831,2016-06-27,2016-06-06,21
NEU102,02-7831,2016-08-08,2016-06-27,42
NEU102,02-7831,2016-09-16,2016-08-08,39
NEU102,02-7831,2016-10-05,2016-09-16,19
NEU102,02-7831,2016-10-26,2016-10-05,21
