CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
YAN110,02-4771,2015-08-07,2015-07-20,18
YAN110,02-4771,2015-08-17,2015-08-07,10
YAN110,02-4771,2015-08-29,2015-08-17,12
YAN110,02-4771,2015-09-15,2015-08-29,17
YAN110,02-4771,2015-09-25,2015-09-15,10
YAN110,02-4771,2015-10-02,2015-09-25,7
YAN110,02-4771,2015-10-14,2015-10-02,12
YAN110,02-4771,2015-11-04,2015-10-14,21
YAN110,02-4771,2015-11-24,2015-11-04,20
YAN110,02-4771,2015-12-09,2015-11-24,15
YAN110,02-4771,2015-12-15,2015-12-09,6
YAN110,02-4771,2015-12-28,2015-12-15,13
YAN110,02-4771,2016-03-26,2015-12-28,89
YAN110,02-4771,2016-11-16,2016-03-26,235
