CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAR136,02-2374,2015-09-09,2015-07-28,43
PAR136,02-2374,2015-09-22,2015-09-09,13
PAR136,02-2374,2015-10-20,2015-09-22,28
PAR136,02-2374,2015-10-28,2015-10-20,8
PAR136,02-2374,2015-11-21,2015-10-28,24
PAR136,02-2374,2016-01-06,2015-11-21,46
PAR136,02-2374,2016-02-25,2016-01-06,50
PAR136,02-2374,2016-04-21,2016-02-25,56
PAR136,02-2374,2016-05-25,2016-04-21,34
PAR136,02-2374,2016-06-30,2016-05-25,36
PAR136,02-2374,2016-08-04,2016-06-30,35
PAR136,02-2374,2016-08-18,2016-08-04,14
PAR136,02-2374,2016-08-26,2016-08-18,8
PAR136,02-2374,2016-09-08,2016-08-26,13
PAR136,02-2374,2016-11-10,2016-09-08,63
PAR136,02-2374,2016-12-27,2016-11-10,47
PAR136,02-2374,2017-01-27,2016-12-27,31
