CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NAT136,SPC1180,2016-02-06,2016-01-26,11
NAT136,SPC1180,2016-02-20,2016-02-06,14
NAT136,SPC1180,2016-03-05,2016-02-20,14
NAT136,SPC1180,2016-03-11,2016-03-05,6
NAT136,SPC1180,2016-04-02,2016-03-11,22
NAT136,SPC1180,2016-04-06,2016-04-02,4
NAT136,SPC1180,2016-10-05,2016-04-06,182
NAT136,SPC1180,2016-10-06,2016-10-05,1
NAT136,SPC1180,2016-10-20,2016-10-06,14
NAT136,SPC1180,2016-10-21,2016-10-20,1
NAT136,SPC1180,2016-11-15,2016-10-21,25
NAT136,SPC1180,2016-11-21,2016-11-15,6
NAT136,SPC1180,2016-12-12,2016-11-21,21
NAT136,SPC1180,2016-12-20,2016-12-12,8
