CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MRD100,02-1291,2015-07-29,2015-05-22,68
MRD100,02-1291,2015-09-29,2015-07-29,62
MRD100,02-1291,2016-03-04,2015-09-29,157
MRD100,02-1291,2016-05-05,2016-03-04,62
MRD100,02-1291,2016-06-22,2016-05-05,48
MRD100,02-1291,2016-08-25,2016-06-22,64
MRD100,02-1291,2016-10-20,2016-08-25,56
MRD100,02-1291,2017-01-20,2016-10-20,92
MRD100,02-1291,2017-03-10,2017-01-20,49
MRD100,02-1291,2017-04-20,2017-03-10,41
MRD100,02-1291,2017-07-10,2017-04-20,81
MRD100,02-1291,2017-08-15,2017-07-10,36
MRD100,02-1291,2017-09-06,2017-08-15,22
MRD100,02-1291,2017-09-13,2017-09-06,7
