CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SIG100,01-4422,2016-04-07,2016-01-07,91
SIG100,01-4422,2016-06-03,2016-04-07,57
SIG100,01-4422,2016-07-22,2016-06-03,49
SIG100,01-4422,2016-08-04,2016-07-22,13
SIG100,01-4422,2016-09-16,2016-08-04,43
