CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OME103,02-2278,2017-01-03,2016-12-05,29
OME103,02-2278,2017-03-02,2017-01-03,58
OME103,02-2278,2017-05-10,2017-03-02,69
OME103,02-2278,2017-05-30,2017-05-10,20
OME103,02-2278,2017-09-12,2017-05-30,105
