CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIC100,02-8483,2016-07-12,2016-06-08,34
DIC100,02-8483,2016-08-10,2016-07-12,29
DIC100,02-8483,2016-10-27,2016-08-10,78
DIC100,02-8483,2016-11-10,2016-10-27,14
DIC100,02-8483,2016-12-21,2016-11-10,41
DIC100,02-8483,2017-02-23,2016-12-21,64
DIC100,02-8483,2017-03-23,2017-02-23,28
DIC100,02-8483,2017-06-07,2017-03-23,76
DIC100,02-8483,2017-06-15,2017-06-07,8
DIC100,02-8483,2017-07-13,2017-06-15,28
DIC100,02-8483,2017-09-15,2017-07-13,64
DIC100,02-8483,2017-10-17,2017-09-15,32
DIC100,02-8483,2017-12-12,2017-10-17,56
