CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DRU173,02-5107,2016-06-13,2016-04-13,61
DRU173,02-5107,2016-10-03,2016-06-13,112
DRU173,02-5107,2016-10-28,2016-10-03,25
DRU173,02-5107,2016-11-29,2016-10-28,32
DRU173,02-5107,2016-12-27,2016-11-29,28
DRU173,02-5107,2017-01-18,2016-12-27,22
DRU173,02-5107,2017-05-23,2017-01-18,125
DRU173,02-5107,2017-06-27,2017-05-23,35
DRU173,02-5107,2017-07-03,2017-06-27,6
DRU173,02-5107,2017-08-21,2017-07-03,49
DRU173,02-5107,2017-11-03,2017-08-21,74
DRU173,02-5107,2017-12-08,2017-11-03,35
