CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAS109,20-8488,2015-07-28,2015-06-25,33
PAS109,20-8488,2015-08-21,2015-07-28,24
PAS109,20-8488,2015-09-24,2015-08-21,34
PAS109,20-8488,2015-10-23,2015-09-24,29
PAS109,20-8488,2015-11-27,2015-10-23,35
PAS109,20-8488,2016-01-04,2015-11-27,38
PAS109,20-8488,2016-01-26,2016-01-04,22
PAS109,20-8488,2016-02-16,2016-01-26,21
PAS109,20-8488,2016-03-15,2016-02-16,28
PAS109,20-8488,2016-04-13,2016-03-15,29
PAS109,20-8488,2016-05-13,2016-04-13,30
PAS109,20-8488,2016-06-14,2016-05-13,32
PAS109,20-8488,2016-07-19,2016-06-14,35
PAS109,20-8488,2016-08-22,2016-07-19,34
PAS109,20-8488,2016-09-19,2016-08-22,28
PAS109,20-8488,2016-10-14,2016-09-19,25
PAS109,20-8488,2016-11-18,2016-10-14,35
PAS109,20-8488,2016-12-27,2016-11-18,39
PAS109,20-8488,2017-01-26,2016-12-27,30
PAS109,20-8488,2017-02-10,2017-01-26,15
