CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAH102,01-5127,2017-04-21,2017-04-17,4
TAH102,01-5127,2017-05-16,2017-04-21,25
TAH102,01-5127,2017-05-18,2017-05-16,2
TAH102,01-5127,2017-08-21,2017-05-18,95
TAH102,01-5127,2017-08-23,2017-08-21,2
TAH102,01-5127,2017-09-11,2017-08-23,19
TAH102,01-5127,2017-10-03,2017-09-11,22
TAH102,01-5127,2017-10-04,2017-10-03,1
TAH102,01-5127,2017-10-11,2017-10-04,7
TAH102,01-5127,2017-10-19,2017-10-11,8
TAH102,01-5127,2017-11-01,2017-10-19,13
TAH102,01-5127,2017-11-13,2017-11-01,12
