CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MER139,02-2996,2015-11-23,2015-11-21,2
MER139,02-2996,2015-12-04,2015-11-23,11
MER139,02-2996,2015-12-09,2015-12-04,5
MER139,02-2996,2015-12-14,2015-12-09,5
MER139,02-2996,2016-01-06,2015-12-14,23
MER139,02-2996,2016-01-07,2016-01-06,1
MER139,02-2996,2016-01-13,2016-01-07,6
MER139,02-2996,2016-01-19,2016-01-13,6
MER139,02-2996,2016-01-28,2016-01-19,9
MER139,02-2996,2016-04-05,2016-01-28,68
MER139,02-2996,2016-04-06,2016-04-05,1
MER139,02-2996,2016-04-13,2016-04-06,7
MER139,02-2996,2016-07-01,2016-04-13,79
MER139,02-2996,2016-07-12,2016-07-01,11
