CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAY107,B1-4414,2015-07-08,2015-07-07,1
HAY107,B1-4414,2015-09-15,2015-07-08,69
HAY107,B1-4414,2015-11-05,2015-09-15,51
HAY107,B1-4414,2015-12-16,2015-11-05,41
HAY107,B1-4414,2016-01-16,2015-12-16,31
HAY107,B1-4414,2016-02-09,2016-01-16,24
HAY107,B1-4414,2016-04-26,2016-02-09,77
HAY107,B1-4414,2016-07-07,2016-04-26,72
HAY107,B1-4414,2016-08-04,2016-07-07,28
HAY107,B1-4414,2016-08-08,2016-08-04,4
HAY107,B1-4414,2016-08-09,2016-08-08,1
HAY107,B1-4414,2016-08-25,2016-08-09,16
HAY107,B1-4414,2016-09-27,2016-08-25,33
HAY107,B1-4414,2016-11-21,2016-09-27,55
HAY107,B1-4414,2016-12-20,2016-11-21,29
HAY107,B1-4414,2017-01-12,2016-12-20,23
HAY107,B1-4414,2017-02-01,2017-01-12,20
HAY107,B1-4414,2017-03-29,2017-02-01,56
HAY107,B1-4414,2017-04-05,2017-03-29,7
HAY107,B1-4414,2017-11-24,2017-04-05,233
HAY107,B1-4414,2017-12-07,2017-11-24,13
