CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RXC104,02-2239,2015-09-02,2015-06-24,70
RXC104,02-2239,2015-10-13,2015-09-02,41
RXC104,02-2239,2015-11-30,2015-10-13,48
RXC104,02-2239,2016-02-02,2015-11-30,64
RXC104,02-2239,2016-07-18,2016-02-02,167
RXC104,02-2239,2017-03-02,2016-07-18,227
RXC104,02-2239,2017-03-22,2017-03-02,20
RXC104,02-2239,2017-06-20,2017-03-22,90
RXC104,02-2239,2017-07-17,2017-06-20,27
RXC104,02-2239,2017-08-08,2017-07-17,22
RXC104,02-2239,2017-11-07,2017-08-08,91
RXC104,02-2239,2017-11-30,2017-11-07,23
RXC104,02-2239,2017-12-12,2017-11-30,12
