CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JEN115,B2-4510,2016-02-29,2016-01-29,31
JEN115,B2-4510,2016-03-21,2016-02-29,21
JEN115,B2-4510,2016-03-25,2016-03-21,4
JEN115,B2-4510,2016-04-15,2016-03-25,21
JEN115,B2-4510,2016-05-16,2016-04-15,31
JEN115,B2-4510,2016-06-15,2016-05-16,30
JEN115,B2-4510,2016-08-08,2016-06-15,54
