CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAV106,02-1288,2015-09-18,2015-09-03,15
HAV106,02-1288,2015-10-02,2015-09-18,14
HAV106,02-1288,2015-10-29,2015-10-02,27
HAV106,02-1288,2015-11-11,2015-10-29,13
HAV106,02-1288,2015-12-16,2015-11-11,35
HAV106,02-1288,2016-01-04,2015-12-16,19
HAV106,02-1288,2016-01-13,2016-01-04,9
HAV106,02-1288,2016-02-11,2016-01-13,29
HAV106,02-1288,2016-03-07,2016-02-11,25
HAV106,02-1288,2016-04-06,2016-03-07,30
HAV106,02-1288,2016-04-20,2016-04-06,14
HAV106,02-1288,2016-06-01,2016-04-20,42
HAV106,02-1288,2016-06-21,2016-06-01,20
HAV106,02-1288,2016-07-19,2016-06-21,28
HAV106,02-1288,2016-08-11,2016-07-19,23
HAV106,02-1288,2016-08-29,2016-08-11,18
HAV106,02-1288,2016-10-26,2016-08-29,58
HAV106,02-1288,2016-11-21,2016-10-26,26
HAV106,02-1288,2016-12-20,2016-11-21,29
HAV106,02-1288,2017-01-09,2016-12-20,20
HAV106,02-1288,2017-08-18,2017-01-09,221
HAV106,02-1288,2017-08-31,2017-08-18,13
HAV106,02-1288,2017-10-20,2017-08-31,50
HAV106,02-1288,2017-12-05,2017-10-20,46
