CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRY114,B2-4299,2017-08-17,2017-07-25,23
BRY114,B2-4299,2017-08-22,2017-08-17,5
BRY114,B2-4299,2017-09-13,2017-08-22,22
BRY114,B2-4299,2017-09-15,2017-09-13,2
BRY114,B2-4299,2017-09-22,2017-09-15,7
BRY114,B2-4299,2017-09-29,2017-09-22,7
BRY114,B2-4299,2017-10-10,2017-09-29,11
BRY114,B2-4299,2017-10-13,2017-10-10,3
BRY114,B2-4299,2017-10-26,2017-10-13,13
BRY114,B2-4299,2017-11-06,2017-10-26,11
BRY114,B2-4299,2017-11-10,2017-11-06,4
BRY114,B2-4299,2017-11-13,2017-11-10,3
BRY114,B2-4299,2017-12-04,2017-11-13,21
