CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UCP101,20-4219,2015-07-29,2015-07-16,13
UCP101,20-4219,2015-08-05,2015-07-29,7
UCP101,20-4219,2015-11-24,2015-08-05,111
UCP101,20-4219,2015-12-07,2015-11-24,13
UCP101,20-4219,2015-12-08,2015-12-07,1
UCP101,20-4219,2015-12-14,2015-12-08,6
UCP101,20-4219,2015-12-31,2015-12-14,17
UCP101,20-4219,2016-02-11,2015-12-31,42
UCP101,20-4219,2016-02-15,2016-02-11,4
UCP101,20-4219,2016-02-26,2016-02-15,11
UCP101,20-4219,2016-03-09,2016-02-26,12
UCP101,20-4219,2016-04-05,2016-03-09,27
UCP101,20-4219,2016-04-25,2016-04-05,20
UCP101,20-4219,2016-04-26,2016-04-25,1
UCP101,20-4219,2016-05-10,2016-04-26,14
UCP101,20-4219,2016-05-31,2016-05-10,21
UCP101,20-4219,2016-06-06,2016-05-31,6
UCP101,20-4219,2016-06-14,2016-06-06,8
UCP101,20-4219,2016-06-20,2016-06-14,6
UCP101,20-4219,2016-07-08,2016-06-20,18
UCP101,20-4219,2016-07-11,2016-07-08,3
UCP101,20-4219,2016-07-14,2016-07-11,3
UCP101,20-4219,2016-07-20,2016-07-14,6
UCP101,20-4219,2016-07-21,2016-07-20,1
UCP101,20-4219,2016-07-22,2016-07-21,1
UCP101,20-4219,2016-08-01,2016-07-22,10
UCP101,20-4219,2016-08-05,2016-08-01,4
UCP101,20-4219,2016-08-16,2016-08-05,11
UCP101,20-4219,2016-08-19,2016-08-16,3
UCP101,20-4219,2016-09-08,2016-08-19,20
UCP101,20-4219,2016-09-16,2016-09-08,8
UCP101,20-4219,2016-11-03,2016-09-16,48
UCP101,20-4219,2016-12-19,2016-11-03,46
UCP101,20-4219,2017-01-11,2016-12-19,23
UCP101,20-4219,2017-04-24,2017-01-11,103
UCP101,20-4219,2017-05-10,2017-04-24,16
