CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ANE101,01-4422,2016-04-13,2016-03-30,14
ANE101,01-4422,2016-05-18,2016-04-13,35
ANE101,01-4422,2016-05-27,2016-05-18,9
ANE101,01-4422,2016-06-15,2016-05-27,19
ANE101,01-4422,2016-06-21,2016-06-15,6
ANE101,01-4422,2016-07-11,2016-06-21,20
ANE101,01-4422,2016-07-22,2016-07-11,11
ANE101,01-4422,2016-08-31,2016-07-22,40
ANE101,01-4422,2016-09-15,2016-08-31,15
ANE101,01-4422,2016-09-26,2016-09-15,11
ANE101,01-4422,2016-10-11,2016-09-26,15
ANE101,01-4422,2016-10-29,2016-10-11,18
ANE101,01-4422,2016-10-31,2016-10-29,2
ANE101,01-4422,2016-11-29,2016-10-31,29
ANE101,01-4422,2017-01-03,2016-11-29,35
ANE101,01-4422,2017-01-17,2017-01-03,14
ANE101,01-4422,2017-02-08,2017-01-17,22
ANE101,01-4422,2017-07-10,2017-02-08,152
