CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEL160,09-4660,2017-04-18,2017-04-14,4
WEL160,09-4660,2017-04-27,2017-04-18,9
WEL160,09-4660,2017-05-02,2017-04-27,5
WEL160,09-4660,2017-05-11,2017-05-02,9
WEL160,09-4660,2017-05-15,2017-05-11,4
WEL160,09-4660,2017-05-17,2017-05-15,2
WEL160,09-4660,2017-05-18,2017-05-17,1
WEL160,09-4660,2017-05-23,2017-05-18,5
WEL160,09-4660,2017-05-30,2017-05-23,7
WEL160,09-4660,2017-06-01,2017-05-30,2
WEL160,09-4660,2017-06-16,2017-06-01,15
WEL160,09-4660,2017-06-19,2017-06-16,3
WEL160,09-4660,2017-06-20,2017-06-19,1
WEL160,09-4660,2017-06-26,2017-06-20,6
WEL160,09-4660,2017-06-29,2017-06-26,3
