CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAT111,C2-0197,2015-11-03,2015-10-02,32
WAT111,C2-0197,2015-12-08,2015-11-03,35
WAT111,C2-0197,2016-03-25,2015-12-08,108
WAT111,C2-0197,2016-05-03,2016-03-25,39
WAT111,C2-0197,2016-06-03,2016-05-03,31
WAT111,C2-0197,2016-07-05,2016-06-03,32
WAT111,C2-0197,2016-09-30,2016-07-05,87
WAT111,C2-0197,2016-10-11,2016-09-30,11
WAT111,C2-0197,2016-11-01,2016-10-11,21
WAT111,C2-0197,2016-12-03,2016-11-01,32
WAT111,C2-0197,2016-12-30,2016-12-03,27
WAT111,C2-0197,2017-02-28,2016-12-30,60
WAT111,C2-0197,2017-04-04,2017-02-28,35
WAT111,C2-0197,2017-05-15,2017-04-04,41
WAT111,C2-0197,2017-06-24,2017-05-15,40
WAT111,C2-0197,2017-07-14,2017-06-24,20
WAT111,C2-0197,2017-09-01,2017-07-14,49
