CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAL105,02-6169,2016-11-29,2016-11-15,14
CAL105,02-6169,2016-11-30,2016-11-29,1
CAL105,02-6169,2017-02-14,2016-11-30,76
CAL105,02-6169,2017-02-28,2017-02-14,14
CAL105,02-6169,2017-03-23,2017-02-28,23
CAL105,02-6169,2017-03-27,2017-03-23,4
CAL105,02-6169,2017-05-23,2017-03-27,57
CAL105,02-6169,2017-05-24,2017-05-23,1
CAL105,02-6169,2017-08-07,2017-05-24,75
CAL105,02-6169,2017-08-15,2017-08-07,8
CAL105,02-6169,2017-08-25,2017-08-15,10
CAL105,02-6169,2017-09-01,2017-08-25,7
CAL105,02-6169,2017-11-17,2017-09-01,77
