CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AMB106,01-0473,2016-07-28,2016-07-26,2
AMB106,01-0473,2016-08-09,2016-07-28,12
AMB106,01-0473,2016-09-10,2016-08-09,32
AMB106,01-0473,2016-10-20,2016-09-10,40
AMB106,01-0473,2016-11-01,2016-10-20,12
AMB106,01-0473,2016-11-11,2016-11-01,10
AMB106,01-0473,2016-12-06,2016-11-11,25
AMB106,01-0473,2017-01-05,2016-12-06,30
AMB106,01-0473,2017-01-11,2017-01-05,6
AMB106,01-0473,2017-01-12,2017-01-11,1
AMB106,01-0473,2017-02-01,2017-01-12,20
AMB106,01-0473,2017-02-17,2017-02-01,16
AMB106,01-0473,2017-03-10,2017-02-17,21
AMB106,01-0473,2017-03-18,2017-03-10,8
AMB106,01-0473,2017-03-29,2017-03-18,11
AMB106,01-0473,2017-04-04,2017-03-29,6
AMB106,01-0473,2017-04-26,2017-04-04,22
AMB106,01-0473,2017-05-15,2017-04-26,19
AMB106,01-0473,2017-09-14,2017-05-15,122
