CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KER241,02-0235,2016-03-10,2016-02-16,23
KER241,02-0235,2016-03-23,2016-03-10,13
KER241,02-0235,2016-08-19,2016-03-23,149
KER241,02-0235,2016-09-29,2016-08-19,41
KER241,02-0235,2016-11-08,2016-09-29,40
KER241,02-0235,2016-12-06,2016-11-08,28
KER241,02-0235,2016-12-23,2016-12-06,17
KER241,02-0235,2017-02-08,2016-12-23,47
KER241,02-0235,2017-03-06,2017-02-08,26
KER241,02-0235,2017-04-07,2017-03-06,32
KER241,02-0235,2017-06-01,2017-04-07,55
KER241,02-0235,2017-06-16,2017-06-01,15
KER241,02-0235,2017-06-22,2017-06-16,6
KER241,02-0235,2017-08-16,2017-06-22,55
