CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
QUE104,02-2323,2015-12-16,2015-12-08,8
QUE104,02-2323,2016-01-04,2015-12-16,19
QUE104,02-2323,2016-01-18,2016-01-04,14
QUE104,02-2323,2016-01-27,2016-01-18,9
QUE104,02-2323,2016-04-07,2016-01-27,71
QUE104,02-2323,2016-04-25,2016-04-07,18
QUE104,02-2323,2016-05-10,2016-04-25,15
QUE104,02-2323,2016-06-08,2016-05-10,29
QUE104,02-2323,2016-06-13,2016-06-08,5
QUE104,02-2323,2016-06-15,2016-06-13,2
QUE104,02-2323,2016-06-27,2016-06-15,12
QUE104,02-2323,2016-07-21,2016-06-27,24
QUE104,02-2323,2016-07-26,2016-07-21,5
QUE104,02-2323,2016-08-12,2016-07-26,17
QUE104,02-2323,2016-08-30,2016-08-12,18
QUE104,02-2323,2016-09-16,2016-08-30,17
QUE104,02-2323,2016-10-05,2016-09-16,19
QUE104,02-2323,2016-10-20,2016-10-05,15
QUE104,02-2323,2016-10-25,2016-10-20,5
QUE104,02-2323,2016-11-03,2016-10-25,9
QUE104,02-2323,2016-11-09,2016-11-03,6
QUE104,02-2323,2016-12-02,2016-11-09,23
QUE104,02-2323,2016-12-15,2016-12-02,13
QUE104,02-2323,2016-12-22,2016-12-15,7
QUE104,02-2323,2017-01-06,2016-12-22,15
QUE104,02-2323,2017-01-16,2017-01-06,10
QUE104,02-2323,2017-01-24,2017-01-16,8
QUE104,02-2323,2017-01-25,2017-01-24,1
QUE104,02-2323,2017-02-09,2017-01-25,15
QUE104,02-2323,2017-02-16,2017-02-09,7
QUE104,02-2323,2017-02-22,2017-02-16,6
QUE104,02-2323,2017-03-16,2017-02-22,22
QUE104,02-2323,2017-04-03,2017-03-16,18
QUE104,02-2323,2017-04-21,2017-04-03,18
QUE104,02-2323,2017-05-04,2017-04-21,13
QUE104,02-2323,2017-05-16,2017-05-04,12
QUE104,02-2323,2017-05-26,2017-05-16,10
QUE104,02-2323,2017-09-13,2017-05-26,110
QUE104,02-2323,2017-10-03,2017-09-13,20
QUE104,02-2323,2017-10-24,2017-10-03,21
QUE104,02-2323,2017-11-07,2017-10-24,14
QUE104,02-2323,2017-11-22,2017-11-07,15
QUE104,02-2323,2017-12-04,2017-11-22,12
