CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SIN108,02-2935,2017-03-15,2017-03-07,8
SIN108,02-2935,2017-03-30,2017-03-15,15
SIN108,02-2935,2017-04-19,2017-03-30,20
SIN108,02-2935,2017-05-11,2017-04-19,22
SIN108,02-2935,2017-05-22,2017-05-11,11
SIN108,02-2935,2017-06-06,2017-05-22,15
SIN108,02-2935,2017-06-09,2017-06-06,3
SIN108,02-2935,2017-06-16,2017-06-09,7
SIN108,02-2935,2017-06-28,2017-06-16,12
SIN108,02-2935,2017-06-30,2017-06-28,2
SIN108,02-2935,2017-07-12,2017-06-30,12
SIN108,02-2935,2017-07-27,2017-07-12,15
SIN108,02-2935,2017-08-04,2017-07-27,8
SIN108,02-2935,2017-08-16,2017-08-04,12
SIN108,02-2935,2017-08-25,2017-08-16,9
SIN108,02-2935,2017-08-29,2017-08-25,4
SIN108,02-2935,2017-09-12,2017-08-29,14
SIN108,02-2935,2017-09-19,2017-09-12,7
SIN108,02-2935,2017-10-04,2017-09-19,15
