CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NPL101,SPC1777,2017-01-28,2017-01-09,19
NPL101,SPC1777,2017-02-23,2017-01-28,26
NPL101,SPC1777,2017-03-29,2017-02-23,34
NPL101,SPC1777,2017-04-12,2017-03-29,14
NPL101,SPC1777,2017-04-17,2017-04-12,5
